36775;6423;3
15531;5683;6
41585;8816;4
73965;7221;4
26542;2006;7
41969;5685;7
17600;1998;5
68220;6410;3
12235;3590;3
23510;4104;3
10771;1479;6
62106;3319;2
18684;4371;2
21103;3965;7
62356;1418;1
72450;8407;3
21135;2686;1
70688;1498;7
4729;3043;7
19183;6981;5
40258;1716;5
25829;4226;5
58308;4877;7
64206;2440;2
9948;1987;3
76974;2936;3
36815;2747;3
16702;2710;2
2337;2767;3
54921;3073;5
16526;1441;7
16482;6241;5
21273;8728;1
7039;3258;4
65534;5608;4
56704;3305;6
3332;7625;2
14040;4338;6
49694;6173;5
4037;6466;2
62403;2314;5
13068;8188;6
25272;2509;7
45549;3520;2
21044;6884;1
18483;4080;2
61027;8317;6
46825;5509;5
12890;5089;7
58321;5450;3
79040;2361;3
50396;7305;3
1596;7261;3
2308;2020;2
45539;6283;5
20584;6873;7
71311;2121;2
12191;1021;1
7470;1684;7
24381;5703;4
43129;4338;1
65021;6912;4
69074;6225;7
21290;1017;1
8938;8553;1
51371;4675;1
59025;3863;6
7781;7839;7
6864;2184;7
18926;7821;7
75210;4071;4
76177;1919;3
11385;6075;7
39269;4604;5
74218;4198;5
14168;5143;3
14911;2676;5
62035;8360;2
28451;7726;1
29008;3957;2
8611;6136;7
35731;7853;7
74103;7702;2
18082;5941;2
54517;3997;3
871;1819;4
42577;4219;2
74522;8039;5
59927;3578;5
56250;5695;3
26320;1277;3
38171;4069;3
19251;7894;5
45834;8500;1
64979;7082;5
56223;2667;4
17422;5155;3
47558;6258;1
59503;2371;6
14504;1904;6
52651;7561;3
66496;5584;7
8112;3840;5
57044;3861;3
79394;6156;5
6005;5142;7
42583;1613;3
44683;5525;4
12733;7588;7
43145;1363;2
12290;1641;7
74457;6095;7
42773;4034;7
57000;6725;1
15600;5975;1
41210;1069;5
67448;2993;7
56921;6719;3
50637;2236;4
12279;4756;3
22396;5091;2
25413;4273;4
18683;7560;1
21237;2142;4
53061;8883;7
14676;7319;1
30577;8728;2
72901;1009;4
74673;4147;7
3679;6958;1
69584;5069;5
20520;3963;7
78271;8237;1
54553;4931;6
37464;2028;7
46195;5241;5
34635;2829;3
47807;5657;4
62074;8287;7
60778;6400;7
954;1783;7
13041;1140;2
73468;6202;2
65964;6788;7
57206;7935;2
64318;4268;4
10281;2823;2
10971;7337;6
70651;1041;7
47921;5945;1
12381;8425;5
64874;6669;4
37914;2251;2
543;3626;4
37583;1636;7
22789;7671;7
14412;8814;5
21318;8193;6
47395;4605;3
56720;8698;4
15617;8044;2
72537;8752;6
11965;5615;6
40014;4327;5
54926;8810;4
38680;4736;7
18342;8776;6
47771;6812;4
69162;1266;6
23376;8721;6
61017;5562;2
26007;2501;6
54088;2166;7
65193;3534;2
77806;8767;2
41102;5626;3
53693;8897;6
60899;3747;2
14948;1441;7
9717;6664;7
31822;3004;2
67649;5888;5
75740;8569;2
43338;8865;2
21238;5026;2
16202;8684;4
20031;6289;7
23532;8262;2
6267;5011;6
28334;7651;2
56500;1661;2
14552;8882;2
37985;5813;7
24254;8864;1
4003;8383;7
68281;7689;5
45635;4534;5
69646;8376;5
24579;5346;1
3589;5523;6
31522;6961;1
78027;7359;3
25899;8021;7
20403;3198;4
4797;5079;7
17323;6764;3
40156;8952;6
20817;2912;3
45048;4948;6
308;3218;2
6636;2649;2
61962;1231;5
55201;1414;1
5983;5061;1
25322;5985;4
47722;7249;5
34251;3312;6
53710;8928;2
72180;2776;6
4987;8962;1
24532;2770;1
21803;2876;6
120;8856;6
43177;3041;2
27573;4817;5
26210;8028;2
13580;5547;7
42033;6461;3
50071;8262;5
77811;5983;6
37568;7674;4
41189;5094;2
23398;5410;7
28649;3945;1
8780;5263;2
10383;7563;7
75053;8456;2
6364;3691;1
70048;2067;6
34638;7801;3
54541;3613;3
8319;8937;3
78081;7170;6
41318;8303;6
2360;5114;2
45302;7543;7
53373;3287;6
32745;3540;3
17872;4643;7
62963;6580;6
31502;7154;2
66776;3988;5
20357;7969;6
45997;3915;6
30982;8421;6
20947;5418;4
5168;7106;2
43272;4091;5
79864;3157;6
79426;2403;5
74524;3179;1
57677;8146;7
16806;5098;7
52992;4749;4
51031;1776;6
57605;5703;6
5199;6876;4
57355;2031;2
79331;2738;2
49287;2321;5
37832;1949;1
47372;6131;6
79954;1895;2
2382;4198;6
71596;2594;1
48653;6847;6
73920;5851;6
19412;7681;1
61530;4987;1
45074;4559;4
38935;2159;5
40593;6181;4
48573;6668;1
16109;1020;5
62412;7157;5
26554;8185;7
40455;1652;4
29364;8895;2
61084;4807;2
77733;6246;5
78859;3283;7
53409;3102;5
48224;2412;6
31868;7216;5
42325;8501;1
19045;8897;1
31097;2257;2
44246;3862;4
8524;8303;6
64148;3923;3
3353;1954;2
37645;4262;4
3709;1396;2
2831;8824;2
19273;3567;6
22673;2055;5
77387;2203;5
61158;2092;2
10521;8959;1
72946;3365;7
74900;1144;2
45618;6898;4
50845;8235;6
71124;6170;3
3086;7359;6
13353;7249;7
31227;6369;5
6530;4750;7
12623;1717;2
64903;6948;2
13169;4701;4
28948;1799;2
44726;7415;3
71268;6961;1
30654;7109;7
56352;6335;6
8546;6009;4
9282;7517;2
3463;7754;1
62018;6897;7
12457;6982;5
71810;5628;6
50078;6139;5
55803;4143;1
6628;6581;7
32448;2820;1
9349;1981;3
16886;6254;5
13797;2585;6
19113;1522;7
21713;5292;4
74501;6238;4
73538;5258;1
11983;5844;7
38441;4992;1
51287;3171;7
44263;3021;2
50435;2278;5
34451;7119;3
43925;1701;7
42201;1514;7
5197;3281;7
15314;2508;4
32974;1887;2
18989;4863;7
58731;8382;3
24849;3773;2
50168;1704;5
61653;5261;3
61503;8030;7
33220;1786;4
14396;4885;1
65611;8399;5
51913;5806;2
62002;7218;2
44849;3184;6
32604;7107;3
39270;5977;6
11304;3546;2
66497;4868;7
5214;6060;1
55843;2235;3
14403;8116;6
47132;8549;7
60549;7154;5
43529;1753;1
1499;4457;2
75618;5554;2
38904;7175;4
67702;3282;6
21434;8152;7
75854;4583;6
54787;8090;4
30147;4773;6
37749;2185;5
58760;3662;6
49054;5323;4
28570;8107;3
37920;8049;7
34597;1929;1
29865;5645;4
68751;5242;4
68287;3394;1
8697;8593;5
74408;5064;5
39631;3735;7
44449;8222;1
37042;2635;6
20699;2806;6
29718;2709;1
55576;2296;7
75217;2004;4
59711;5049;7
40132;5794;5
28700;3039;7
69336;8970;5
55489;4680;5
31291;4188;7
2215;5601;5
13065;4249;1
68778;1374;4
16073;4141;7
22033;6563;3
69165;5238;6
40016;2800;1
26118;3209;2
52013;8089;3
13318;8194;5
30412;3018;4
8835;8725;1
13622;1632;5
49738;7608;4
74171;3725;3
19270;7821;3
3782;5066;6
7788;2747;3
13486;3527;3
32454;6810;7
39981;4077;5
74;4830;1
664;4315;1
36031;1961;7
17125;1833;1
41684;3320;1
21981;1498;1
27891;1301;3
45614;8088;6
5566;4651;5
29136;5697;2
69537;7877;7
11542;8614;7
7325;2129;3
33749;4449;7
17134;7474;3
36231;3399;5
66795;3719;1
78105;8365;5
53063;3016;2
2080;5797;2
142;5573;6
14637;7561;1
23868;1639;6
21617;4711;7
36870;8759;3
53434;8194;5
23880;7334;4
22517;5939;6
11200;8303;3
67692;3119;7
76131;6276;4
18531;2537;5
38307;5429;2
53047;5152;2
23638;1049;4
20730;7366;1
12028;3477;1
59763;8908;2
42402;3897;1
64530;6007;2
71232;3519;7
64609;4345;3
36379;7631;7
32835;2077;4
69139;4007;4
5249;3429;2
13802;7497;7
7979;4884;3
52606;1629;6
29768;3038;5
55594;7687;6
57201;4210;2
13136;5984;5
42894;6513;2
25549;5214;5
41739;7294;3
25385;8120;6
25697;1643;1
72069;5248;7
62374;8165;7
1563;3791;2
24243;5307;1
30579;7393;3
5968;3694;5
29133;2549;2
53761;8741;6
18408;5136;4
23635;3099;5
54705;5978;1
19754;5626;1
31362;5263;6
73712;1590;6
46207;4678;6
10624;4716;7
3821;6797;7
76599;3729;1
33422;6902;2
3617;2143;1
78056;4824;6
2428;1568;4
42738;1480;3
18326;5790;7
2269;3434;4
4069;7406;5
66781;6419;7
14457;2998;7
22754;6341;5
77477;3851;4
74113;3351;2
66074;6695;7
10742;7189;3
59008;7163;6
80000;3700;3
58117;2901;4
69266;3825;2
77584;1442;4
71333;3036;3
5839;8744;1
8135;8952;4
69972;6134;7
69932;4440;1
45259;1549;1
66434;6291;4
324;4371;5
40094;8296;3
44660;6044;6
484;4242;3
5142;3118;6
21143;2998;2
51845;1390;6
17314;7455;4
14375;4917;2
38439;6050;7
40471;1631;4
39979;3317;7
52464;2757;2
59740;6480;2
6647;8002;3
9113;5051;6
16613;4571;5
33933;4999;7
58287;3178;6
47186;1410;4
35368;5279;7
49124;1426;5
3850;6699;5
41718;7677;1
8039;7634;6
17184;6061;3
1266;7112;4
62219;2006;3
47939;1892;7
30134;1333;1
7613;4546;4
21216;5895;2
65015;4716;5
65841;8598;4
46126;5941;6
56273;1165;1
15398;1377;3
44682;1093;7
29883;4593;3
10871;1770;2
6321;1778;7
12663;8510;4
21729;8998;5
71025;4996;4
68457;1716;5
68012;3906;1
62324;6002;3
66851;7215;5
20562;4220;1
68050;5626;1
45659;8158;2
5512;1865;6
20599;4524;1
64010;4336;7
78542;6106;7
23414;8240;7
33199;5928;1
73785;4350;5
1687;7895;1
13884;8694;1
67645;5391;6
15453;2248;5
70270;4239;4
7849;8308;1
15062;6679;1
21762;7249;4
23947;6523;7
52244;7945;5
47046;7039;7
24745;3724;2
66547;4658;2
79355;4548;1
61865;2315;1
25031;5611;2
28992;4222;5
11298;8507;5
11880;5317;1
16151;2771;6
67978;8041;5
54951;5370;5
76672;6039;2
30390;5487;1
13998;5537;5
5713;5448;4
33432;4646;2
16368;8164;1
25609;6606;7
72176;8018;1
25572;5352;5
77339;5927;5
35651;3528;1
47462;2910;2
16704;4476;5
71915;5688;1
46041;6780;4
65872;8640;1
65014;7984;4
75470;6135;7
70987;7110;5
14432;3456;3
48958;8233;4
50197;2292;6
57757;1455;7
23932;4758;2
65562;5825;6
77524;5008;2
42904;8883;7
71361;3133;1
68063;6197;4
53991;5463;3
6193;7159;5
16680;6307;5
4267;3280;6
28803;2475;6
49848;6999;2
30572;3744;3
75321;2988;3
3305;6913;6
10919;3428;3
74795;1796;7
61681;5207;2
12502;8473;6
44911;3081;6
5575;7080;4
19169;4148;2
11307;1192;3
57983;8362;4
48467;7228;3
8900;1308;1
59739;1607;2
51999;4935;5
8162;7100;7
72683;5331;5
64205;1653;4
52837;1970;5
43888;4001;6
71951;2047;6
4757;3125;7
29773;4183;4
64828;5446;1
61340;4941;2
28025;4183;3
42132;8203;2
50686;7692;5
57238;2186;5
3848;8161;4
38109;4854;4
8197;7847;1
56549;2159;3
21212;5010;4
14092;2828;7
9765;2190;5
28727;5157;4
40549;1030;6
64702;4523;7
43225;5991;5
6725;4199;2
8164;4206;1
54110;7488;2
45619;4291;4
71958;6455;4
57760;8534;2
45098;3366;1
27297;8684;6
57818;2576;6
26458;4297;6
44725;3787;7
11609;5251;3
35230;5286;4
20884;8921;7
6339;7868;7
71229;3569;1
65530;4515;7
78856;5183;2
71906;8810;1
40145;5274;4
67158;7315;7
10093;2755;7
38170;5621;5
9156;6969;7
75102;4108;2
34506;4415;7
61482;3876;4
74620;8268;4
43008;6238;6
63149;6446;7
34757;1810;1
59162;6830;6
71523;3660;3
48810;4896;1
13493;2847;3
36030;3106;1
21392;8904;2
65218;7197;7
50876;1841;4
37741;3872;3
42950;8047;4
24216;6748;2
59410;3475;6
33312;6751;3
26410;2432;3
44061;8727;5
23542;1060;2
23942;3445;5
10882;5020;3
2730;8448;2
77242;5873;6
44404;6006;3
45660;8830;5
21222;3715;1
72459;6647;1
61417;1560;1
60047;1049;6
8861;1053;7
70420;8553;5
38739;1121;3
61791;4808;7
2991;8408;4
76911;6578;6
19596;2251;7
18301;6975;6
73409;4471;5
2820;4286;7
11551;4621;1
72579;4740;3
56285;7663;5
72569;6404;6
79370;2816;6
26248;5581;1
23735;2556;5
42200;4622;7
27203;2325;3
35322;5895;4
21477;7244;3
37481;1669;7
17180;6022;2
42563;7618;4
794;5424;6
60174;1137;5
56025;1608;5
33411;5590;2
73215;2010;1
61830;6792;4
6778;6606;6
63801;3343;2
47756;3031;5
75304;6054;7
51974;2765;5
20430;8081;4
22100;3384;6
3634;6801;6
23090;1536;4
38938;7677;7
35787;2510;4
69686;4815;7
21145;3556;2
1451;5010;5
43395;7494;7
25139;6407;5
28379;1442;7
57494;7767;6
38464;7534;3
75624;2323;3
12992;7698;3
33945;3754;2
38111;7297;1
25112;8453;3
43945;2244;4
16393;3918;4
65863;1416;6
57997;1170;6
18976;3117;4
72329;8721;5
49564;8533;2
26625;3049;4
7614;4610;2
61313;6462;2
37171;8732;4
12327;3297;1
14929;3314;4
69346;5439;2
73542;7471;5
39266;6562;5
74105;8679;2
78638;4051;2
26799;4942;1
16136;5478;1
60783;6867;5
6462;2678;2
57200;7893;2
25588;8378;2
40712;4915;5
37483;2124;5
4495;7150;6
11815;5514;2
43818;4415;6
71923;1828;7
74675;8762;1
27328;8611;6
75888;8281;7
67567;1190;1
79110;5495;7
71457;6072;5
6937;1067;1
54760;6416;1
76628;5187;7
73739;2862;7
28108;7864;1
27160;2002;4
1031;1604;2
70288;2739;1
62176;8601;7
25913;6151;4
28450;6926;5
55189;1039;5
39336;2764;5
22302;4000;1
20984;2841;3
24228;4452;2
38404;5613;2
73553;6064;6
31428;7277;7
1083;5903;7
78735;7989;4
76786;2046;3
51995;7260;5
25774;8790;2
11864;8122;6
35602;8416;7
46708;6410;4
50391;4922;4
58182;2386;6
1803;7879;4
30788;6570;3
25432;2740;7
7756;3796;1
58256;1858;1
33792;7822;7
12146;5128;3
33103;8456;3
41204;3294;4
27704;4863;7
1861;5535;3
8994;4522;1
64062;3467;3
4720;7423;3
74576;7339;4
17491;2409;2
14824;3222;3
18554;1497;7
24276;1590;7
76730;8044;7
2865;1403;4
62506;6735;3
79113;3546;4
21427;5567;2
11831;5176;5
472;2194;3
29497;3136;4
25018;5667;3
69505;3951;7
33991;8317;7
47260;6776;4
78248;5690;5
59537;1276;1
12715;6010;4
78752;8644;1
79561;1963;5
45748;3357;6
78093;5135;4
34002;5458;2
59950;2811;4
37968;7687;4
9965;2297;1
19503;3722;7
6231;2891;1
63659;8128;6
59474;6787;4
76904;3986;7
34922;8021;1
63923;8276;5
35504;1193;7
13639;6094;7
62769;6977;2
67789;5177;4
44460;2468;1
34870;8946;2
65195;8382;2
60320;2825;7
78554;3728;2
43091;7082;4
18366;3162;6
19720;2315;2
69900;6767;5
59506;3828;2
18688;2739;6
71154;2258;4
19032;1174;1
53755;2634;7
13724;3960;6
48006;1229;4
36910;4298;5
52734;2853;1
51861;8491;1
32118;4028;2
74998;5746;6
43286;8193;1
33565;7724;2
15244;3317;6
15304;2836;3
5753;6664;1
13433;5224;2
79519;6673;2
51390;3796;4
10832;5582;1
7922;7862;1
32182;8409;2
75434;3811;6
15934;6522;7
34135;5158;3
71586;5210;4
708;1692;2
6581;5310;7
65058;4093;7
44549;5366;3
62973;3592;5
42047;5934;4
29697;7044;1
73918;7930;4
37949;4089;7
65969;7311;6
78196;1593;3
75550;2545;3
51860;7084;4
79847;4963;6
60739;7439;4
15923;3294;3
14652;1199;1
84;1445;4
632;4203;1
32516;4128;5
5557;1689;5
15909;5940;6
45698;1075;7
19855;4647;4
36831;5068;3
41384;2047;7
12291;2080;3
60311;8587;7
28126;3737;1
51810;5308;7
69976;6967;7
27887;8938;6
29470;1630;1
73313;7677;4
13755;2583;5
18397;5464;1
63660;4698;5
60859;7679;4
23220;2003;3
63811;7120;4
66898;8098;4
13569;3119;1
40544;3919;3
17890;2136;4
29632;8603;2
78647;3642;1
10324;5032;3
5828;3259;6
45172;4392;6
54133;7241;6
51098;2286;1
59882;3746;1
40038;5565;2
19204;4270;7
65360;1473;3
8350;8899;7
32382;2780;6
44413;4205;6
75199;6973;2
42611;4364;7
47734;8041;5
41690;7522;3
65495;1184;3
51805;4393;3
14401;1402;1
10315;8589;7
9891;1083;6
32511;8976;6
5307;6923;6
11474;4983;3
56195;3293;7
47585;3376;1
65589;1744;4
73343;1988;1
18742;5398;1
20029;1916;3
36267;3730;7
13037;2576;5
33520;7018;2
14670;4801;3
63438;1951;6
10064;8297;6
56635;5454;2
18393;8200;1
39399;6757;2
71256;1511;3
6443;6340;4
76025;4808;6
29863;2380;4
29791;8652;4
10471;5966;6
71531;4480;3
75581;8752;1
45646;8720;2
21613;3146;7
75131;1897;5
42229;3777;7
15874;5105;5
76362;8422;4
72318;7635;1
44141;3855;6
40793;5888;1
67395;7264;1
5535;2511;7
57162;5668;7
28226;3109;2
51048;4891;3
75120;7183;4
22895;1391;2
5060;3474;6
17113;2304;4
20983;1169;7
53554;2931;3
25267;8719;3
41052;4964;1
27420;5263;2
29451;2893;5
68363;1097;4
13511;1241;6
64492;7107;7
41122;2969;7
70675;3848;6
52653;6704;4
22713;5664;7
36568;4871;4
22733;3260;7
68600;5516;2
59647;4735;2
72868;5139;4
65017;7980;3
73119;2894;7
50337;5289;1
48501;8997;5
23539;4725;3
56970;2784;3
34311;1818;3
62101;2136;6
46609;6006;6
40732;2467;3
46102;8425;6
19025;1212;5
15508;1541;1
69531;4820;3
47747;5845;2
61118;3920;3
42801;5960;1
39928;8678;6
48947;3385;5
44484;7242;6
3487;4550;1
16085;7901;3
63293;1156;1
51519;7455;5
55373;8589;1
56800;6620;4
12515;8438;7
2361;5038;3
78898;7455;4
69464;2313;4
59959;7381;1
6750;4838;1
8392;8117;1
1831;3850;4
43893;4020;7
17126;3733;2
15463;2998;3
68790;7553;3
74874;6276;7
46716;7282;1
3250;3564;2
29672;6902;4
19585;8815;4
61533;5712;6
2554;4359;7
68643;3469;5
52443;7068;7
60034;2246;5
46136;7959;6
61204;8216;1
29314;5551;6
30159;8207;4
39510;1299;4
7910;2160;7
75372;4472;4
77159;7300;5
30027;2588;5
1049;6199;7
21016;2529;7
67215;5973;6
41807;2484;6
67064;7887;2
17940;6261;3
10333;7938;4
17382;7609;1
43823;1326;2
7180;3766;1
62085;7411;2
46769;1483;4
62277;5954;5
44262;8080;4
49971;1545;1
46628;3117;7
5314;2895;6
47038;1704;1
56073;3764;2
31554;5416;5
1713;6551;1
79258;6875;3
7408;5078;7
17010;6420;6
58625;1117;1
69620;4241;6
42861;4613;5
2131;2617;5
34598;3760;6
19512;8411;7
45313;7559;6
20445;3166;5
12363;3554;3
54428;2761;6
56441;8539;6
27421;6732;2
56122;2278;5
71394;6287;1
52775;5823;6
70393;7691;4
24432;1926;7
36933;6864;7
99;7458;3
236;1069;2
24354;6066;1
11085;6640;5
64852;7346;5
3028;6094;1
18186;3073;5
68249;1267;5
52265;2210;5
39058;8186;7
36801;6812;4
77647;4733;2
79677;6829;5
21621;1644;1
35177;7507;2
60355;1533;6
38694;3605;5
75583;6112;2
53994;8650;5
3537;4421;1
74177;2625;7
7808;5165;4
27726;4999;3
2525;8158;7
60683;5507;2
28077;5178;3
64585;6987;2
41665;1751;6
53302;3587;4
73716;7423;5
53023;5734;6
52025;8978;5
73932;1383;3
20907;8103;6
46633;5468;1
74052;2370;6
74486;5086;7
73238;6327;4
23294;7864;1
71561;5783;2
26429;7708;4
3527;4460;2
48953;6525;2
77050;3051;6
25878;5585;6
32381;4492;7
15379;2236;6
39560;5338;2
43954;4210;7
57465;5179;5
33323;4232;4
23849;2807;7
49894;7562;3
16568;2685;5
65538;2597;2
77229;6314;1
605;3768;3
51808;7318;5
19431;7222;1
41811;3493;6
44049;1141;4
52785;1063;2
6169;1219;5
60966;8339;5
33318;2428;1
31187;6965;3
46638;6889;6
67360;7549;4
33995;5789;5
59366;7669;6
33098;5844;1
28248;1746;3
14964;1500;3
3830;3740;4
72211;1960;2
61765;8707;6
68886;6084;4
5059;4487;5
77310;2000;6
63640;3597;6
46294;8453;6
55408;4567;6
79058;6035;4
36358;6918;2
60160;7827;5
68604;7559;2
33310;8030;2
72791;3542;1
49468;2979;1
27065;7956;3
36567;7216;1
14369;6265;7
24795;3427;1
55029;3029;5
34247;5638;3
1862;2845;1
73764;8766;5
44395;1986;5
68514;7214;1
44057;4332;1
10784;7416;2
77354;6957;6
4212;6175;1
56309;7997;2
42288;6933;5
39147;7486;4
54472;5999;7
19210;4924;6
10460;2761;5
77149;1524;1
52721;8667;1
65451;1495;3
67367;5308;2
14796;8814;7
52753;6564;3
78318;7146;6
52935;1649;1
9964;6360;3
13131;8584;1
8297;1934;6
15381;7915;3
52801;8848;4
28294;5284;7
79638;7655;5
4991;7787;1
61969;2514;6
39900;1660;3
7044;1084;3
30625;1301;3
73092;4566;5
52774;5634;4
35779;2089;3
70527;4659;6
34143;1847;3
74462;5977;5
41862;7757;1
28243;2294;1
16858;5017;2
64882;1028;4
64475;4702;6
35283;8470;7
20421;4317;4
58876;3398;5
47322;1030;2
31123;4411;6
22079;8349;4
17767;5463;2
68029;8317;2
11910;3310;1
31954;3544;2
65656;6839;5
53615;7550;6
39915;4448;1
3120;5594;7
517;2719;1
78900;2108;5
10444;5980;4
74007;2838;7
8995;7809;3
2233;6171;1
38150;4450;1
26220;5797;4
18640;7156;7
75422;3837;4
60544;3244;3
1364;2079;1
63353;6716;3
54304;3753;7
11244;3268;2
73380;4312;6
38828;1666;3
19372;6331;6
46469;1737;6
36786;5693;5
38429;4087;5
4776;6996;4
7296;2298;7
18338;4461;3
53318;1817;6
9356;6378;5
35377;1623;3
38209;7833;4
69926;8159;4
49368;1520;3
49969;7151;4
32264;2499;2
68177;7251;1
64454;7578;5
35530;1212;2
21040;5157;5
5213;8553;1
11017;1431;6
25042;8312;5
49589;8439;7
33410;7899;1
67358;8524;6
8893;8747;3
16476;6648;3
29340;6718;7
38302;8093;6
34811;4528;7
24817;7742;4
66713;8046;3
57466;4052;3
76430;2101;5
69899;4817;5
8335;7572;6
53810;2029;7
55768;8269;6
74540;2520;7
71463;7058;6
38386;7551;7
23513;1991;7
2711;4953;3
36304;6625;7
64216;3012;7
76433;7977;4
11867;2722;5
24422;7802;1
72970;6057;4
31596;4401;3
55700;8293;5
51573;4259;6
37391;5443;2
23797;5002;7
28608;1472;6
67512;1735;2
35958;1385;4
56953;5140;7
17339;2089;7
19713;5901;4
66484;6488;3
79686;7462;6
44816;8121;6
28882;4807;3
59193;2653;6
4265;2564;1
43001;2706;5
11979;7602;5
41652;6882;7
45148;6395;7
66201;2477;7
14814;4266;7
32149;4129;2
60243;4588;3
18016;3513;4
21604;2220;1
79741;3115;4
38036;8260;7
53350;2432;4
11702;7452;6
14589;2558;2
21675;6797;6
40253;7231;3
41140;2243;1
14664;3243;5
16269;3999;7
64001;6213;5
76024;2037;6
51102;7059;7
19999;6078;4
60244;6003;5
18952;3074;2
6661;6813;2
18599;7463;7
62610;8842;5
54000;3940;1
32179;1037;6
77999;6512;2
41438;2228;3
5166;6465;5
21931;3794;4
12880;8588;2
15520;7898;5
54198;2567;2
8092;7150;1
53767;3425;4
57715;2497;7
3377;1286;3
51141;1150;2
57052;7350;7
46487;3434;6
10429;4821;7
36965;6508;7
30092;3894;1
22173;3981;2
41333;2846;1
77327;6117;5
25056;2010;3
76446;7032;5
59457;6201;6
6745;7626;5
46112;5097;6
6903;7632;6
7333;1028;6
37024;7838;1
1322;6216;5
21921;6501;5
50127;5593;4
49285;3244;6
50118;3364;6
751;8254;3
9857;3325;4
15237;2001;2
15551;2534;4
76220;6849;1
8328;6268;2
46995;6650;6
1894;8032;5
19304;2731;7
30263;2994;2
9940;6978;7
20784;7315;7
3373;6753;4
25811;7894;2
9864;5026;1
60940;6653;3
24871;7318;7
67250;1786;4
33450;7574;5
11800;8749;1
8894;1637;3
47115;7732;6
36876;8612;1
17317;4914;5
76399;4974;5
59741;1947;6
25417;2516;1
75109;6525;2
26035;3580;5
384;6637;7
34521;1539;2
25397;8103;6
14290;1669;6
18857;8090;4
38691;6386;7
46190;2434;6
69106;3115;3
5439;6082;7
35893;1851;2
75455;3189;7
64714;3814;1
1432;5632;5
66833;5838;2
6529;5664;4
77407;8881;2
78642;8635;1
24007;8828;5
21476;5500;5
31324;3849;5
77152;2433;3
36415;5545;7
56931;1199;5
74214;4013;7
76542;2241;7
51246;7939;7
29305;4918;6
72024;4911;1
44643;3203;4
6072;4169;4
45976;5193;7
63442;3316;5
76133;1834;2
49225;1278;4
76196;5702;2
42335;4770;5
6927;7414;5
34640;7540;6
45255;4608;5
7261;7687;7
70846;1934;1
62409;2919;7
13389;4475;3
69349;6388;6
72475;5964;5
70473;3234;2
61722;5932;3
58847;2580;2
1670;8002;2
36839;4889;6
18844;6996;2
15009;3016;7
30985;5001;2
72086;1866;3
15229;6509;2
48758;2250;4
29794;6995;7
69564;8905;5
65722;2740;3
78844;6502;4
3398;5923;1
77230;3851;3
10105;1752;6
64252;1471;5
66828;7556;5
26175;8015;5
12717;7397;1
6036;2406;5
2197;1989;3
71146;7912;4
51964;8067;4
69023;7827;2
60324;1657;3
55179;6539;4
14693;4073;5
14036;8592;4
31860;8704;6
30424;6702;6
29529;7517;6
32281;6813;2
3647;1706;5
17061;7929;2
25366;8957;7
63825;2295;2
56838;6422;2
48885;2016;4
34472;5841;3
40484;2603;6
43093;4105;2
272;5226;6
37934;4065;6
51239;1326;6
43419;1984;7
32744;4648;5
73144;6750;2
57338;5834;5
40661;4471;5
25669;4740;7
37931;6220;3
41935;8716;2
38353;5762;2
25138;5155;5
71991;6060;1
28574;4242;3
55438;4162;5
1287;1147;6
72336;7153;4
44809;6037;7
20919;7442;1
31068;2362;7
15915;8725;1
45757;7472;6
73085;4969;2
45719;7308;4
39071;8196;3
55315;1556;5
25747;6443;3
10111;1063;3
41267;1451;4
6177;8211;4
62855;7666;2
36530;4889;5
61894;2716;4
37434;7260;1
16842;6308;5
53481;6272;3
22049;4402;2
42480;2670;4
43582;4727;5
73304;3649;5
53110;4643;4
60698;4390;7
79451;4501;1
61944;5411;7
54752;3733;4
45469;3952;1
40742;3117;5
70152;8046;2
24272;7614;3
73227;8189;4
45966;7343;7
72105;7193;6
55034;1137;3
43249;1521;5
61529;8893;5
25895;1671;1
21788;2826;1
36417;2851;2
48161;1193;1
77753;3610;4
54627;8084;3
13095;2444;2
78569;6122;2
27154;3250;4
55663;3510;5
46446;7336;1
724;8772;2
12601;4011;2
58274;4633;2
12827;3929;5
33448;5022;3
12113;6022;2
36596;5681;2
42591;7116;6
68777;2386;1
63644;4415;1
5851;5489;1
56951;6977;4
56078;4597;1
55588;8307;2
27029;5393;1
8778;6478;6
76929;2743;3
73494;2090;2
19973;7591;6
41137;2311;7
39044;8888;2
65899;4430;7
8061;1165;3
22027;5574;1
27069;8112;2
29415;2056;1
76194;2946;1
47767;3203;6
78033;7350;6
36393;8119;2
27851;6950;4
16922;4348;2
47249;2753;2
23946;7300;5
18520;2031;4
73793;1050;6
25009;4922;5
25533;3391;4
50576;6223;2
71640;8679;5
42154;2669;3
46256;7602;2
13766;8953;4
3572;3784;3
2043;7638;2
35829;1373;4
18279;8660;2
9344;4322;2
47764;5096;7
43803;6179;3
52942;8413;1
22454;2158;6
16904;8914;5
28587;5391;6
50280;7149;3
68053;3432;1
43535;3161;3
27708;4165;2
65616;8095;7
18160;5784;6
77515;7429;1
18130;1583;3
76321;6727;3
39555;8215;4
19654;2251;2
53735;4529;1
45286;6666;2
6272;3504;6
70547;2558;6
70272;1029;2
68883;6672;4
5116;3663;7
71117;7565;4
79333;5914;5
77396;2194;3
12945;2647;7
36951;3151;4
71790;1024;6
27831;2932;1
49581;4810;6
47116;8306;7
62595;8280;2
7793;6211;2
29382;1431;7
1289;5110;7
